7w5c_chainA	4qp4_chainB
7w5c_chainA	6g9k_chainA
7w5c_chainA	2oji_chainA
7w5c_chainA	4iz7_chainC
7w5c_chainA	4qp7_chainA
7w5c_chainA	5umo_chainA
7w5c_chainA	6fi6_chainA
7w5c_chainA	8rlx_chainA
7w5c_chainA	8zjv_chainA
7w5c_chainA	2ojj_chainA
7w5c_chainA	3zuv_chainC
7w5c_chainA	4iz7_chainA
7w5c_chainA	4qp7_chainB
7w5c_chainA	4zxt_chainA
7w5c_chainA	8rm2_chainA
7w5c_chainA	4qp8_chainA
7w5c_chainA	5v60_chainA
7w5c_chainA	7ugb_chainA
7w5c_chainA	8psr_chainA
7w5c_chainA	8rmb_chainA
7w5c_chainA	4iza_chainA
7w5c_chainA	4qp8_chainB
7w5c_chainA	5v61_chainA
7w5c_chainA	2fys_chainA
7w5c_chainA	4iza_chainC
7w5c_chainA	4qp9_chainA
7w5c_chainA	6d5y_chainA
7w5c_chainA	6opg_chainA
7w5c_chainA	8pst_chainA
7w5c_chainA	8rqv_chainA
7w5c_chainA	2fys_chainB
7w5c_chainA	4fmq_chainA
7w5c_chainA	5lck_chainA
7w5c_chainA	5v62_chainA
7w5c_chainA	6oph_chainA
7w5c_chainA	8psw_chainA
7w5c_chainA	8rqw_chainA
7w5c_chainA	6gdm_chainA
7w5c_chainA	6opk_chainA
7w5c_chainA	7x4u_chainA
7w5c_chainA	8psy_chainA
7w5c_chainA	8rqx_chainA
7w5c_chainA	3o71_chainA
7w5c_chainA	5bue_chainA
7w5c_chainA	7e73_chainA
7w5c_chainA	8pt0_chainA
7w5c_chainA	1wzy_chainA
7w5c_chainA	5bui_chainA
7w5c_chainA	6ge0_chainA
7w5c_chainA	7e75_chainA
7w5c_chainA	8ao3_chainA
7w5c_chainA	8pt1_chainA
7w5c_chainA	4xj0_chainA
7w5c_chainA	5buj_chainA
7w5c_chainA	8ao4_chainA
7w5c_chainA	8pt3_chainA
7w5c_chainA	4fuy_chainA
7w5c_chainA	5bvd_chainA
7w5c_chainA	6ot6_chainA
7w5c_chainA	8pt5_chainA
7w5c_chainA	3i60_chainA
7w5c_chainA	4fv0_chainA
7w5c_chainA	4n4s_chainA
7w5c_chainA	5bve_chainA
7w5c_chainA	8ao6_chainA
7w5c_chainA	4n4s_chainB
7w5c_chainA	5bvf_chainA
7w5c_chainA	2gph_chainA
7w5c_chainA	6nbs_chainA
7w5c_chainA	2y9q_chainA
7w5c_chainA	4qta_chainA
7w5c_chainA	4xne_chainA
7w5c_chainA	8r5f_chainA
7w5c_chainA	1tvo_chainA
7w5c_chainA	4fv6_chainA
7w5c_chainA	6g54_chainA
7w5c_chainA	8aoc_chainA
7w5c_chainA	4h3p_chainA
7w5c_chainA	4h3p_chainD
7w5c_chainA	4qte_chainA
7w5c_chainA	8u8j_chainA
7w5c_chainA	1gol_chainA
7w5c_chainA	3c9w_chainA
7w5c_chainA	3tei_chainA
7w5c_chainA	4i5h_chainA
7w5c_chainA	8u8k_chainA
7w5c_chainA	5ax3_chainA
7w5c_chainA	4qp1_chainA
7w5c_chainA	4s30_chainA
7w5c_chainA	4qp1_chainB
7w5c_chainA	7w5o_chainA
7w5c_chainA	4qp2_chainA
7w5c_chainA	4qp3_chainA
7w5c_chainA	7w5o_chainB
7w5c_chainA	7xc1_chainB
7w5c_chainA	4qp2_chainB
7w5c_chainA	4gt3_chainA
7w5c_chainA	5nhf_chainA
7w5c_chainA	8aog_chainA
7w5c_chainA	4xrl_chainA
7w5c_chainA	6g8x_chainA
7w5c_chainA	8aoh_chainA
7w5c_chainA	6fq7_chainA
7w5c_chainA	6g91_chainA
7w5c_chainA	6rq4_chainA
7w5c_chainA	8aoi_chainA
7w5c_chainA	6fr1_chainA
7w5c_chainA	6g92_chainA
7w5c_chainA	8aoj_chainA
7w5c_chainA	6dmg_chainA
7w5c_chainA	6frp_chainA
7w5c_chainA	6g93_chainA
7w5c_chainA	6g97_chainA
7w5c_chainA	4gsb_chainA
7w5c_chainA	6g9a_chainA
7w5c_chainA	6g9d_chainA
7w5c_chainA	6g9h_chainA
7w5c_chainA	7nqq_chainA
7w5c_chainA	7nqw_chainA
7w5c_chainA	3qyw_chainA
7w5c_chainA	6fi3_chainA
7w5c_chainA	7nr3_chainA
7w5c_chainA	3qyz_chainA
7w5c_chainA	6g9m_chainA
7w5c_chainA	7auv_chainA
7w5c_chainA	7nr5_chainA
7w5c_chainA	6g9n_chainA
7w5c_chainA	7nr8_chainA
7w5c_chainA	6fxv_chainA
7w5c_chainA	7nr9_chainA
7w5c_chainA	5lcj_chainA
7w5c_chainA	6q7k_chainA
7w5c_chainA	6fj0_chainA
7w5c_chainA	6q7s_chainA
7w5c_chainA	4gva_chainA
7w5c_chainA	6fjb_chainA
7w5c_chainA	6q7t_chainA
7w5c_chainA	6fjz_chainA
7w5c_chainA	6gdq_chainA
7w5c_chainA	8ao2_chainA
7w5c_chainA	4g6n_chainA
7w5c_chainA	4zzm_chainA
7w5c_chainA	6fle_chainA
7w5c_chainA	6qa1_chainA
7w5c_chainA	4fux_chainA
7w5c_chainA	4g6o_chainA
7w5c_chainA	4zzn_chainA
7w5c_chainA	6flv_chainA
7w5c_chainA	6qa3_chainA
7w5c_chainA	4zzo_chainA
7w5c_chainA	6fma_chainA
7w5c_chainA	6qa4_chainA
7w5c_chainA	8ao5_chainA
7w5c_chainA	6fn5_chainA
7w5c_chainA	6qag_chainA
7w5c_chainA	4fv1_chainA
7w5c_chainA	6qah_chainA
7w5c_chainA	8ao7_chainA
7w5c_chainA	4fv2_chainA
7w5c_chainA	6gjb_chainA
7w5c_chainA	6qal_chainA
7w5c_chainA	8ao8_chainA
7w5c_chainA	4fv3_chainA
7w5c_chainA	6gjd_chainA
7w5c_chainA	6qaq_chainA
7w5c_chainA	8ao9_chainA
7w5c_chainA	8aoa_chainA
7w5c_chainA	4fv5_chainA
7w5c_chainA	8aob_chainA
7w5c_chainA	4xoz_chainA
7w5c_chainA	4fv7_chainA
7w5c_chainA	8aod_chainA
7w5c_chainA	4fv8_chainA
7w5c_chainA	4xp2_chainA
7w5c_chainA	8aoe_chainA
7w5c_chainA	4fv9_chainA
7w5c_chainA	4xp3_chainA
7w5c_chainA	5ngu_chainA
7w5c_chainA	8aof_chainA
7w5c_chainA	4qp3_chainB
7w5c_chainA	6g9j_chainA
7w5c_chainA	5wp1_chainA
7w5c_chainA	4xp0_chainA
7w5c_chainA	5u6i_chainA
7w5c_chainA	5z33_chainA
7w5c_chainA	8h59_chainA
7w5c_chainA	2zoq_chainA
7w5c_chainA	2zoq_chainB
7w5c_chainA	6ges_chainA
7w5c_chainA	6ges_chainB
7w5c_chainA	4qtb_chainA
7w5c_chainA	4qtb_chainB
7w5c_chainA	4qpa_chainA
7w5c_chainA	4qpa_chainB
7w5c_chainA	7xc1_chainA
7w5c_chainA	4n0s_chainA
7w5c_chainA	3sa0_chainA
7w5c_chainA	4xj0_chainB
7w5c_chainA	6ots_chainA
7w5c_chainA	6dcg_chainA
7w5c_chainA	4fv4_chainA
7w5c_chainA	3i5z_chainA
7w5c_chainA	6rfo_chainA
7w5c_chainA	4xoy_chainA
7w5c_chainA	6rfp_chainA
7w5c_chainA	4ic7_chainA
7w5c_chainA	4ic7_chainD
7w5c_chainA	5byy_chainA
7w5c_chainA	5byz_chainA
7w5c_chainA	4b99_chainA
7w5c_chainA	5o7i_chainA
7w5c_chainA	6hkn_chainA
7w5c_chainA	4zsg_chainA
7w5c_chainA	4zsj_chainA
7w5c_chainA	4zsl_chainA
7w5c_chainA	7pus_chainA
7w5c_chainA	4ic8_chainA
7w5c_chainA	4ic8_chainB
7w5c_chainA	6hkm_chainA
3ztx_chainD	3ztx_chainD
3ztx_chainD	5eyk_chainC
3ztx_chainD	3ztx_chainC
3ztx_chainD	4b8m_chainC
3ztx_chainD	2bfy_chainC
3ztx_chainD	2vgo_chainC
3ztx_chainD	4b8m_chainD
3ztx_chainD	2vgo_chainD
3ztx_chainD	5k3y_chainC
3ztx_chainD	5k3y_chainD
3ztx_chainD	2vgp_chainC
3ztx_chainD	2vgp_chainD
3ztx_chainD	4c2v_chainC
3ztx_chainD	4c2v_chainD
3ztx_chainD	2vrx_chainC
3ztx_chainD	2vrx_chainD
3ztx_chainD	4c2w_chainC
3ztx_chainD	4c2w_chainD
4ft3_chainA	4ft3_chainA
4ft3_chainA	4fsz_chainA
4ft3_chainA	4fta_chainA
4ft3_chainA	4ftc_chainA
4ft3_chainA	2ydj_chainA
4ft3_chainA	2ydj_chainB
4ft3_chainA	4ftn_chainA
4ft3_chainA	4ftq_chainA
4ft3_chainA	6fcf_chainA
4ft3_chainA	4gh2_chainA
4ft3_chainA	4fst_chainA
4ft3_chainA	4fsw_chainA
4ft3_chainA	2ydi_chainA
4ft3_chainA	2cgw_chainA
4ft3_chainA	2wmv_chainA
4ft3_chainA	4fsy_chainA
4ft3_chainA	4qyf_chainA
4ft3_chainA	7bkn_chainA
4ft3_chainA	2cgx_chainA
4ft3_chainA	2wmw_chainA
4ft3_chainA	3ot3_chainA
4ft3_chainA	4qyg_chainA
4ft3_chainA	7bko_chainA
4ft3_chainA	2wmx_chainA
4ft3_chainA	3ot8_chainA
4ft3_chainA	4ft0_chainA
4ft3_chainA	4qyg_chainB
4ft3_chainA	4qyh_chainA
4ft3_chainA	2xey_chainA
4ft3_chainA	4ft5_chainA
4ft3_chainA	4qyh_chainB
4ft3_chainA	2xez_chainA
4ft3_chainA	3f9n_chainA
4ft3_chainA	3jvr_chainA
4ft3_chainA	4ft7_chainA
4ft3_chainA	1nvq_chainA
4ft3_chainA	2c3j_chainA
4ft3_chainA	2xf0_chainA
4ft3_chainA	3jvs_chainA
4ft3_chainA	4ft9_chainA
4ft3_chainA	5oop_chainA
4ft3_chainA	2c3k_chainA
4ft3_chainA	4hyh_chainA
4ft3_chainA	5f4n_chainA
4ft3_chainA	5oor_chainA
4ft3_chainA	1nvr_chainA
4ft3_chainA	2c3l_chainA
4ft3_chainA	3pa3_chainA
4ft3_chainA	4hyi_chainA
4ft3_chainA	5oot_chainA
4ft3_chainA	7mck_chainA
4ft3_chainA	3pa4_chainA
4ft3_chainA	4fti_chainA
4ft3_chainA	5dls_chainA
4ft3_chainA	5op2_chainA
4ft3_chainA	1nvs_chainA
4ft3_chainA	3pa5_chainA
4ft3_chainA	4ftj_chainA
4ft3_chainA	5op4_chainA
4ft3_chainA	8siv_chainA
4ft3_chainA	2ydk_chainA
4ft3_chainA	3tkh_chainA
4ft3_chainA	4ftk_chainA
4ft3_chainA	5op5_chainA
4ft3_chainA	8siw_chainA
4ft3_chainA	2yer_chainA
4ft3_chainA	3tki_chainA
4ft3_chainA	4ftl_chainA
4ft3_chainA	5op7_chainA
4ft3_chainA	8siw_chainB
4ft3_chainA	2yex_chainA
4ft3_chainA	4ftm_chainA
4ft3_chainA	5opb_chainA
4ft3_chainA	8six_chainA
4ft3_chainA	3nlb_chainA
4ft3_chainA	5opr_chainA
4ft3_chainA	4fto_chainA
4ft3_chainA	4rvk_chainA
4ft3_chainA	5ops_chainA
4ft3_chainA	4rvl_chainA
4ft3_chainA	5opu_chainA
4ft3_chainA	4ftr_chainA
4ft3_chainA	4rvm_chainA
4ft3_chainA	5opv_chainA
4ft3_chainA	4ftt_chainA
4ft3_chainA	5oq5_chainA
4ft3_chainA	2br1_chainA
4ft3_chainA	4ftu_chainA
4ft3_chainA	5oq6_chainA
4ft3_chainA	6fc8_chainA
4ft3_chainA	2brb_chainA
4ft3_chainA	4jik_chainA
4ft3_chainA	5oq7_chainA
4ft3_chainA	7bjd_chainA
4ft3_chainA	2brg_chainA
4ft3_chainA	5oq7_chainB
4ft3_chainA	6fck_chainA
4ft3_chainA	7bje_chainA
4ft3_chainA	8e80_chainA
4ft3_chainA	2brh_chainA
4ft3_chainA	5oq8_chainA
4ft3_chainA	7bjh_chainA
4ft3_chainA	8e81_chainA
4ft3_chainA	2brm_chainA
4ft3_chainA	7bjj_chainA
4ft3_chainA	9ce4_chainA
4ft3_chainA	2brn_chainA
4ft3_chainA	7bjm_chainA
4ft3_chainA	2bro_chainA
4ft3_chainA	2x8d_chainA
4ft3_chainA	2ym3_chainA
4ft3_chainA	4fsm_chainA
4ft3_chainA	7bjo_chainA
4ft3_chainA	2x8e_chainA
4ft3_chainA	2ym4_chainA
4ft3_chainA	4fsn_chainA
4ft3_chainA	7bjr_chainA
4ft3_chainA	7suf_chainA
4ft3_chainA	2wmq_chainA
4ft3_chainA	2x8i_chainA
4ft3_chainA	2ym5_chainA
4ft3_chainA	3u9n_chainA
4ft3_chainA	4fsq_chainA
4ft3_chainA	7akm_chainA
4ft3_chainA	7bjx_chainA
4ft3_chainA	7sug_chainA
4ft3_chainA	2wmr_chainA
4ft3_chainA	2ym6_chainA
4ft3_chainA	4fsr_chainA
4ft3_chainA	7akm_chainB
4ft3_chainA	7bjx_chainB
4ft3_chainA	7suh_chainA
4ft3_chainA	2wms_chainA
4ft3_chainA	2ym7_chainA
4ft3_chainA	7ako_chainA
4ft3_chainA	7bk1_chainA
4ft3_chainA	7sui_chainA
4ft3_chainA	2cgu_chainA
4ft3_chainA	2wmt_chainA
4ft3_chainA	2ym8_chainA
4ft3_chainA	4fsu_chainA
4ft3_chainA	7ako_chainB
4ft3_chainA	7bk2_chainA
4ft3_chainA	7suj_chainA
4ft3_chainA	2cgv_chainA
4ft3_chainA	2wmu_chainA
4ft3_chainA	4qye_chainA
4ft3_chainA	7bk3_chainA
4ft3_chainA	7suj_chainB
4hct_chainA	4hct_chainA
4hct_chainA	4m14_chainA
4hct_chainA	4m15_chainA
4hct_chainA	3mj2_chainA
4hct_chainA	4hcu_chainA
4hct_chainA	4hcv_chainA
4hct_chainA	3qgw_chainB
4hct_chainA	4kio_chainC
4hct_chainA	3qgy_chainB
4hct_chainA	3v8t_chainA
4hct_chainA	4l7s_chainB
4hct_chainA	4pp9_chainA
4hct_chainA	4pp9_chainB
4hct_chainA	3t9t_chainA
4hct_chainA	3v5j_chainA
4hct_chainA	4m0y_chainA
4hct_chainA	4m0z_chainA
4hct_chainA	4m12_chainA
4hct_chainA	3v5l_chainC
4hct_chainA	4m13_chainA
4hct_chainA	3v5l_chainD
4hct_chainA	4pqn_chainA
4hct_chainA	3qgw_chainA
4hct_chainA	4mf1_chainA
4hct_chainA	3miy_chainB
4hct_chainA	3mj1_chainA
4hct_chainA	3miy_chainA
4hct_chainA	4kio_chainB
4hct_chainA	4l7s_chainA
4hct_chainA	4ppa_chainA
4hct_chainA	4ppa_chainB
4hct_chainA	4ppb_chainA
4hct_chainA	4ppb_chainB
4hct_chainA	3v8w_chainA
4hct_chainA	4mf0_chainA
4hct_chainA	4mf0_chainB
4hct_chainA	3v5l_chainA
4hct_chainA	3v5l_chainB
4hct_chainA	3v8w_chainB
4hct_chainA	3qgy_chainA
4hct_chainA	4qd6_chainA
4hct_chainA	4qd6_chainB
4hct_chainA	4kio_chainA
4hct_chainA	4mf1_chainB
4hct_chainA	4kio_chainD
4hct_chainA	3v8t_chainB
4hct_chainA	4rfm_chainA
4hct_chainA	4ppc_chainB
4hct_chainA	3v5j_chainB
4hct_chainA	4ppc_chainA
4hct_chainA	6tfp_chainB
4hct_chainA	4y95_chainC
4hct_chainA	5p9h_chainA
4hct_chainA	6hrt_chainA
4hct_chainA	7kxq_chainA
4hct_chainA	4y95_chainD
4hct_chainA	5p9i_chainA
4hct_chainA	8s9f_chainB
4hct_chainA	5p9j_chainA
4hct_chainA	3ocs_chainA
4hct_chainA	4otq_chainA
4hct_chainA	5p9k_chainA
4hct_chainA	8gc7_chainA
4hct_chainA	4otr_chainA
4hct_chainA	5p9l_chainA
4hct_chainA	8gc8_chainA
4hct_chainA	5p9m_chainA
4hct_chainA	8flg_chainA
4hct_chainA	8flh_chainA
4hct_chainA	8fd9_chainA
4hct_chainA	8fll_chainA
4hct_chainA	8fln_chainA
4hct_chainA	8tu3_chainA
4hct_chainA	5fbn_chainC
4hct_chainA	5t18_chainA
4hct_chainA	6nzm_chainA
4hct_chainA	8flv_chainA
4hct_chainA	8tu4_chainA
4hct_chainA	5fbn_chainD
4hct_chainA	6nzm_chainD
4hct_chainA	8tu5_chainA
4hct_chainA	5fbo_chainA
4hct_chainA	6i99_chainA
4hct_chainA	6s90_chainA
4hct_chainA	6tfp_chainA
4hct_chainA	7l5o_chainA
4hct_chainA	3pix_chainA
4hct_chainA	4zly_chainA
4hct_chainA	5u9d_chainA
4hct_chainA	5vfi_chainA
4hct_chainA	6i99_chainB
4hct_chainA	6omu_chainA
4hct_chainA	6s90_chainB
4hct_chainA	7l5p_chainA
4hct_chainA	3piy_chainA
4hct_chainA	4zlz_chainA
4hct_chainA	5vgo_chainA
4hct_chainA	6tfp_chainC
4hct_chainA	7l5p_chainB
4hct_chainA	5bpy_chainA
4hct_chainA	6ep9_chainA
4hct_chainA	6tfp_chainD
4hct_chainA	6tfp_chainE
4hct_chainA	3pj2_chainA
4hct_chainA	5bq0_chainA
4hct_chainA	6x3n_chainA
4hct_chainA	7r60_chainA
4hct_chainA	5jrs_chainA
4hct_chainA	6bik_chainA
4hct_chainA	6o8i_chainA
4hct_chainA	6x3o_chainA
4hct_chainA	7r61_chainA
4hct_chainA	4z3v_chainA
4hct_chainA	6bke_chainA
4hct_chainA	6x3o_chainB
4hct_chainA	7n4q_chainA
4hct_chainA	8e2m_chainA
4hct_chainA	3gen_chainA
4hct_chainA	6bkh_chainA
4hct_chainA	6vxq_chainA
4hct_chainA	6x3p_chainA
4hct_chainA	7n4r_chainA
4hct_chainA	6mny_chainA
4hct_chainA	7n4s_chainA
4hct_chainA	8ff0_chainA
4hct_chainA	3sxr_chainA
4hct_chainA	4yhf_chainA
4hct_chainA	5kup_chainA
4hct_chainA	6bkw_chainA
4hct_chainA	6mny_chainB
4hct_chainA	7n5o_chainA
4hct_chainA	3sxr_chainB
4hct_chainA	4yhf_chainB
4hct_chainA	6n9p_chainA
4hct_chainA	6w06_chainA
4hct_chainA	7n5r_chainA
4hct_chainA	7yc9_chainA
4hct_chainA	3p08_chainA
4hct_chainA	3sxs_chainA
4hct_chainA	4nwm_chainA
4hct_chainA	4rfy_chainA
4hct_chainA	6e4f_chainA
4hct_chainA	6w07_chainA
4hct_chainA	7n5x_chainA
4hct_chainA	8ejb_chainA
4hct_chainA	3p08_chainB
4hct_chainA	4nwm_chainB
4hct_chainA	4rfz_chainA
4hct_chainA	6aua_chainA
4hct_chainA	6w7o_chainA
4hct_chainA	7n5y_chainA
4hct_chainA	8u2d_chainA
4hct_chainA	4rg0_chainA
4hct_chainA	5zz4_chainA
4hct_chainA	6aub_chainA
4hct_chainA	6bln_chainA
4hct_chainA	6di0_chainA
4hct_chainA	6w7o_chainB
4hct_chainA	7ltz_chainA
4hct_chainA	8u2e_chainA
4hct_chainA	5j87_chainA
4hct_chainA	5zz4_chainB
4hct_chainA	6di1_chainA
4hct_chainA	7kxl_chainA
4hct_chainA	4ot5_chainA
4hct_chainA	4rx5_chainA
4hct_chainA	5j87_chainB
4hct_chainA	5zz4_chainC
4hct_chainA	6di3_chainA
4hct_chainA	6nfh_chainA
4hct_chainA	7kxm_chainA
4hct_chainA	4ot6_chainA
4hct_chainA	5j87_chainC
4hct_chainA	5zz4_chainD
4hct_chainA	6di5_chainA
4hct_chainA	7kxn_chainA
4hct_chainA	4y95_chainA
4hct_chainA	5j87_chainD
4hct_chainA	5p9f_chainA
4hct_chainA	5zz4_chainE
4hct_chainA	6di9_chainA
4hct_chainA	6xe4_chainA
4hct_chainA	7kxo_chainA
4hct_chainA	4otf_chainA
4hct_chainA	4y95_chainB
4hct_chainA	5p9g_chainA
4hct_chainA	5zz4_chainF
4hct_chainA	6hrp_chainA
4hct_chainA	6j6m_chainA
4hct_chainA	7kxp_chainA
4hct_chainA	3oct_chainA
4hct_chainA	8s9f_chainA
4hct_chainA	8yvv_chainB
4hct_chainA	8yvv_chainA
4hct_chainA	8dso_chainB
4hct_chainA	8x2a_chainA
4hct_chainA	3pj1_chainA
4hct_chainA	3piz_chainA
4hct_chainA	3pj3_chainA
4hct_chainA	3k54_chainA
4hct_chainA	5xyz_chainA
4hct_chainA	5jrs_chainB
4hct_chainA	5bpy_chainB
4hct_chainA	7lty_chainA
4hct_chainA	5xyz_chainB
4hct_chainA	6nfi_chainA
4jxf_chainA	4jxf_chainA
4jxf_chainA	4yur_chainA
4jxf_chainA	3cok_chainA
4jxf_chainA	3cok_chainB
4nif_chainA	4nif_chainA
4nif_chainA	2wnt_chainB
4nif_chainA	4nif_chainD
4nif_chainA	8wf4_chainA
4nif_chainA	8wf4_chainB
4nif_chainA	4mao_chainA
4nif_chainA	5o1s_chainA
4nif_chainA	4d9t_chainA
4nif_chainA	4d9u_chainA
4nif_chainA	3rny_chainB
4nif_chainA	2qr8_chainA
4nif_chainA	2wnt_chainA
4nif_chainA	4jg6_chainA
4nif_chainA	8xey_chainA
4nif_chainA	3rny_chainA
4nif_chainA	2qr7_chainA
5hbh_chainB	5hbh_chainB
5hbh_chainB	4f6s_chainB
5hbh_chainB	5hbe_chainB
5hbh_chainB	4f6u_chainB
5hbh_chainB	3rgf_chainB
5hbh_chainB	6r3s_chainB
5hbh_chainB	4f6w_chainB
5hbh_chainB	4f7j_chainB
5hbh_chainB	4f7l_chainB
5hbh_chainB	4f7n_chainB
5hbh_chainB	5xqx_chainB
5hbh_chainB	6tpa_chainB
5hbh_chainB	4f7s_chainB
5hbh_chainB	5hvy_chainB
5hbh_chainB	5xs2_chainB
5hbh_chainB	5bnj_chainB
5hbh_chainB	5icp_chainB
5hbh_chainB	5idn_chainB
5hbh_chainB	4g6l_chainB
5hbh_chainB	5idp_chainB
5hbh_chainB	6y0a_chainB
5hbh_chainB	5fgk_chainB
5hbh_chainB	6qtg_chainB
5hbh_chainB	5cei_chainB
5hbh_chainB	6qtj_chainB
5hbh_chainB	9h8c_chainB
5hbh_chainB	4crl_chainB
5hbh_chainB	5hnb_chainB
5hbh_chainB	5i5z_chainB
5hbh_chainB	6t41_chainB
5hbh_chainB	9h8s_chainB
4jnw_chainA	4jnw_chainA
4jnw_chainA	4jnw_chainB
5odt_chainB	5odt_chainB
4l01_chainB	4l01_chainB
4l01_chainB	4l00_chainA
4l01_chainB	4l00_chainB
4l01_chainB	4l01_chainA
4l01_chainB	8ba3_chainA
4l01_chainB	4fvp_chainA
4l01_chainB	5ut2_chainA
4l01_chainB	7szw_chainA
4l01_chainB	8ex1_chainA
4l01_chainB	4fvq_chainA
4l01_chainB	5ut3_chainA
4l01_chainB	6brw_chainA
4l01_chainB	7t0p_chainA
4l01_chainB	8ex2_chainA
4l01_chainB	4fvr_chainA
4l01_chainB	5ut4_chainA
4l01_chainB	6bs0_chainA
4l01_chainB	6xjk_chainA
4l01_chainB	7t0p_chainB
4l01_chainB	5ut5_chainA
4l01_chainB	6oav_chainA
4l01_chainB	7jyo_chainA
4l01_chainB	7t1t_chainA
4l01_chainB	5ut6_chainA
4l01_chainB	6m9h_chainA
4l01_chainB	6obb_chainA
4l01_chainB	7jyq_chainA
4l01_chainB	6bss_chainA
4l01_chainB	6obf_chainA
4l01_chainB	6obl_chainA
4l01_chainB	6occ_chainA
4l01_chainB	8c08_chainA
4l01_chainB	8c08_chainB
4l01_chainB	8c09_chainA
4l01_chainB	8c0a_chainA
4l01_chainB	8c0a_chainB
4l01_chainB	5wij_chainA
4l01_chainB	5wik_chainB
4l01_chainB	5wil_chainA
4l01_chainB	8b8n_chainA
4l01_chainB	5wim_chainA
4l01_chainB	8b8u_chainA
4l01_chainB	5win_chainA
4l01_chainB	8b8u_chainB
4l01_chainB	8b99_chainA
4l01_chainB	8b9e_chainA
4l01_chainB	8b9h_chainA
4l01_chainB	6g3c_chainA
4l01_chainB	8ba2_chainA
4l01_chainB	5i4n_chainA
4l01_chainB	6g3c_chainB
4l01_chainB	7f7w_chainA
4l01_chainB	8ba4_chainA
4l01_chainB	5usz_chainA
4l01_chainB	7f7w_chainB
4l01_chainB	8ba4_chainB
4l01_chainB	5ut0_chainA
4l01_chainB	8bab_chainA
4l01_chainB	5ut1_chainA
4l01_chainB	8bak_chainA
4l01_chainB	8ex0_chainA
4l01_chainB	8s9a_chainA
4l01_chainB	8s9a_chainC
4l01_chainB	5c01_chainA
4l01_chainB	5tkd_chainA
4l01_chainB	5c01_chainB
4l01_chainB	6nze_chainA
4l01_chainB	5c03_chainA
4l01_chainB	6nze_chainB
4l01_chainB	5c03_chainB
4l01_chainB	6nzh_chainA
4l01_chainB	6nzp_chainA
4l01_chainB	6nzp_chainB
4l01_chainB	6nzq_chainA
4l01_chainB	6nzq_chainB
4l01_chainB	6nzr_chainA
4l01_chainB	6nzr_chainB
4l01_chainB	4wov_chainA
4l01_chainB	7k7o_chainA
4l01_chainB	4wov_chainB
4l01_chainB	7k7o_chainB
4l01_chainB	7k7q_chainA
4l01_chainB	7ax4_chainA
4l01_chainB	7ax4_chainB
4l01_chainB	3zon_chainA
4l01_chainB	8s98_chainB
4l01_chainB	8s98_chainC
4l01_chainB	8s99_chainA
4l01_chainB	8s99_chainB
4l01_chainB	8tb5_chainA
4l01_chainB	8s99_chainC
4l01_chainB	8tb5_chainB
4l01_chainB	8s9a_chainB
4l01_chainB	8tb6_chainB
4l01_chainB	5tkd_chainB
4l01_chainB	6nzf_chainA
4l01_chainB	8s98_chainA
4l01_chainB	8tb6_chainA
4l01_chainB	6nzh_chainB
4l01_chainB	6nsl_chainA
4l01_chainB	7k7q_chainB
4l01_chainB	6nzf_chainB
4l01_chainB	6nsl_chainB
5eg3_chainB	5eg3_chainB
5n4z_chainB	5n4z_chainB
5wno_chainA	5wno_chainA
2x0g_chainA	2x0g_chainA
2x0g_chainA	1zws_chainA
2x0g_chainA	2yab_chainA
2x0g_chainA	4b4l_chainA
2x0g_chainA	1zws_chainB
2x0g_chainA	2yab_chainB
2x0g_chainA	6paw_chainA
2x0g_chainA	1zws_chainC
2x0g_chainA	6paw_chainB
2x0g_chainA	9inv_chainA
2x0g_chainA	1zws_chainD
2x0g_chainA	2yak_chainA
2x0g_chainA	9inw_chainA
2x0g_chainA	1ig1_chainA
2x0g_chainA	1zws_chainE
2x0g_chainA	6paw_chainE
2x0g_chainA	9inx_chainA
2x0g_chainA	1zws_chainF
2x0g_chainA	6paw_chainF
2x0g_chainA	1zws_chainG
2x0g_chainA	3gu4_chainA
2x0g_chainA	1zws_chainH
2x0g_chainA	2cke_chainA
2x0g_chainA	3gu5_chainA
2x0g_chainA	1jkk_chainA
2x0g_chainA	2cke_chainB
2x0g_chainA	3f5g_chainA
2x0g_chainA	3gu6_chainA
2x0g_chainA	4tl0_chainA
2x0g_chainA	6fha_chainA
2x0g_chainA	9miu_chainA
2x0g_chainA	2cke_chainC
2x0g_chainA	2w4j_chainA
2x0g_chainA	2xuu_chainA
2x0g_chainA	3gu7_chainA
2x0g_chainA	6fhb_chainA
2x0g_chainA	9n1t_chainA
2x0g_chainA	2cke_chainD
2x0g_chainA	2w4k_chainA
2x0g_chainA	3gu8_chainA
2x0g_chainA	3gub_chainA
2x0g_chainA	7ccu_chainA
2x0g_chainA	2a2a_chainA
2x0g_chainA	4yo4_chainA
2x0g_chainA	7ccv_chainA
2x0g_chainA	2a2a_chainB
2x0g_chainA	6aar_chainA
2x0g_chainA	7ccw_chainA
2x0g_chainA	2a2a_chainC
2x0g_chainA	4uv0_chainA
2x0g_chainA	2a2a_chainD
2x0g_chainA	2xzs_chainA
2x0g_chainA	2xzs_chainB
2x0g_chainA	9dub_chainA
2x0g_chainA	2y0a_chainA
2x0g_chainA	9due_chainA
2x0g_chainA	3dfc_chainB
2x0g_chainA	3dgk_chainA
